C1,C2,H1,H2,i
24.933318640021444,25.57997696108928,1.0293943951175546,1.00202052506853,62328.473
24.933318640021444,25.57997696108928,1.0293943951175546,0.947354421511906,33108.71
24.933318640021444,25.57997696108928,1.0163701965636474,1.0566866286251535,56796.15
24.933318640021444,25.57997696108928,1.0163701965636474,1.00202052506853,80968.94
24.933318640021444,25.57997696108928,1.0163701965636474,0.947354421511906,49055.21
24.933318640021444,25.57997696108928,1.00334599800974,1.0566866286251535,50613.848
24.933318640021444,25.57997696108928,1.00334599800974,1.00202052506853,81478.0
24.933318640021444,25.57997696108928,1.00334599800974,0.947354421511906,54640.234
24.933318640021444,25.57997696108928,0.9903217994558328,1.00202052506853,51942.027
24.933318640021444,25.57997696108928,0.9903217994558328,0.947354421511906,42082.613
24.933318640021444,25.57997696108928,0.899152409578484,0.8926883179552823,43906.914
24.933318640021444,25.57997696108928,0.899152409578484,0.8380222143986584,35344.215
24.933318640021444,25.57997696108928,0.8861282110245767,0.947354421511906,37745.99
24.933318640021444,25.57997696108928,0.8861282110245767,0.8926883179552823,81800.016
24.933318640021444,25.57997696108928,0.8861282110245767,0.8380222143986584,70391.48
24.933318640021444,25.57997696108928,0.8731040124706695,0.947354421511906,42016.863
24.933318640021444,25.57997696108928,0.8731040124706695,0.8926883179552823,95734.18
24.933318640021444,25.57997696108928,0.8731040124706695,0.8380222143986584,86460.56
24.933318640021444,25.57997696108928,0.8731040124706695,0.7833561108420346,32057.076
24.933318640021444,25.57997696108928,0.860079813916764,0.8926883179552823,54077.375
24.933318640021444,25.57997696108928,0.860079813916764,0.8380222143986584,52186.88
24.933318640021444,25.57997696108928,0.6907652327159735,0.674023903728787,48047.188
24.933318640021444,25.57997696108928,0.6907652327159735,0.619357800172164,36380.723
24.933318640021444,25.57997696108928,0.6777410341620662,0.7286900072854108,50927.46
24.933318640021444,25.57997696108928,0.6777410341620662,0.674023903728787,89855.58
24.933318640021444,25.57997696108928,0.6777410341620662,0.619357800172164,69273.62
24.933318640021444,25.57997696108928,0.664716835608159,0.7286900072854108,61936.523
24.933318640021444,25.57997696108928,0.664716835608159,0.674023903728787,114870.38
24.933318640021444,25.57997696108928,0.664716835608159,0.619357800172164,92356.67
24.933318640021444,25.57997696108928,0.664716835608159,0.5646916966155402,33073.99
24.933318640021444,25.57997696108928,0.6516926370542517,0.7286900072854108,42325.934
24.933318640021444,25.57997696108928,0.6516926370542517,0.674023903728787,83686.164
24.933318640021444,25.57997696108928,0.6516926370542517,0.619357800172164,72292.64
24.933318640021444,25.57997696108928,0.5735474457308101,0.5646916966155402,37837.332
24.933318640021444,25.57997696108928,0.5605232471769028,0.5646916966155402,35947.168
24.933318640021444,25.25664780055536,1.094515387887089,1.0566866286251535,35197.87
24.933318640021444,25.25664780055536,1.0814911893331818,1.1113527321817769,41576.598
24.933318640021444,25.25664780055536,1.0814911893331818,1.0566866286251535,67541.766
24.933318640021444,25.25664780055536,1.0814911893331818,1.00202052506853,49018.914
24.933318640021444,25.25664780055536,1.0684669907792743,1.1113527321817769,84538.35
24.933318640021444,25.25664780055536,1.0684669907792743,1.0566866286251535,138980.89
24.933318640021444,25.25664780055536,1.0684669907792743,1.00202052506853,97683.805
24.933318640021444,25.25664780055536,1.0684669907792743,0.947354421511906,31178.314
24.933318640021444,25.25664780055536,1.0554427922253673,1.1113527321817769,109290.65
24.933318640021444,25.25664780055536,1.0554427922253673,1.0566866286251535,190310.7
24.933318640021444,25.25664780055536,1.0554427922253673,1.00202052506853,141703.3
24.933318640021444,25.25664780055536,1.0554427922253673,0.947354421511906,47153.805
24.933318640021444,25.25664780055536,1.04241859367146,1.1113527321817769,82501.43
24.933318640021444,25.25664780055536,1.04241859367146,1.0566866286251535,161530.22
24.933318640021444,25.25664780055536,1.04241859367146,1.00202052506853,137247.0
24.933318640021444,25.25664780055536,1.04241859367146,0.947354421511906,53290.996
24.933318640021444,25.25664780055536,1.0293943951175546,1.1113527321817769,41411.98
24.933318640021444,25.25664780055536,1.0293943951175546,1.0566866286251535,103607.8
24.933318640021444,25.25664780055536,1.0293943951175546,1.00202052506853,112850.74
24.933318640021444,25.25664780055536,1.0293943951175546,0.947354421511906,55658.57
24.933318640021444,25.25664780055536,1.0163701965636474,1.0566866286251535,75740.13
24.933318640021444,25.25664780055536,1.0163701965636474,1.00202052506853,108357.03
24.933318640021444,25.25664780055536,1.0163701965636474,0.947354421511906,65919.875
24.933318640021444,25.25664780055536,1.00334599800974,1.0566866286251535,56692.152
24.933318640021444,25.25664780055536,1.00334599800974,1.00202052506853,98071.0
24.933318640021444,25.25664780055536,1.00334599800974,0.947354421511906,68990.39
24.933318640021444,25.25664780055536,0.9903217994558328,1.00202052506853,60960.777
24.933318640021444,25.25664780055536,0.9903217994558328,0.947354421511906,53129.418
24.933318640021444,25.25664780055536,0.9772976009019256,0.947354421511906,32873.67
24.933318640021444,25.25664780055536,0.9121766081323912,0.8926883179552823,36001.996
24.933318640021444,25.25664780055536,0.899152409578484,0.947354421511906,31080.29
24.933318640021444,25.25664780055536,0.899152409578484,0.8926883179552823,65573.086
24.933318640021444,25.25664780055536,0.899152409578484,0.8380222143986584,53611.836
24.933318640021444,25.25664780055536,0.8861282110245767,0.947354421511906,58731.594
24.933318640021444,25.25664780055536,0.8861282110245767,0.8926883179552823,128319.85
24.933318640021444,25.25664780055536,0.8861282110245767,0.8380222143986584,110657.77
24.933318640021444,25.25664780055536,0.8861282110245767,0.7833561108420346,38821.35
24.933318640021444,25.25664780055536,0.8731040124706695,0.947354421511906,67322.78
24.933318640021444,25.25664780055536,0.8731040124706695,0.8926883179552823,153378.86
24.933318640021444,25.25664780055536,0.8731040124706695,0.8380222143986584,137784.19
24.933318640021444,25.25664780055536,0.8731040124706695,0.7833561108420346,50393.71
24.933318640021444,25.25664780055536,0.860079813916764,0.947354421511906,34011.133
24.933318640021444,25.25664780055536,0.860079813916764,0.8926883179552823,87494.43
24.933318640021444,25.25664780055536,0.860079813916764,0.8380222143986584,84080.39
24.933318640021444,25.25664780055536,0.860079813916764,0.7833561108420346,33806.074
24.933318640021444,25.25664780055536,0.7037894312698807,0.674023903728787,31659.42
24.933318640021444,25.25664780055536,0.6907652327159735,0.7286900072854108,35740.918
24.933318640021444,25.25664780055536,0.6907652327159735,0.674023903728787,60687.38
24.933318640021444,25.25664780055536,0.6907652327159735,0.619357800172164,45644.76
24.933318640021444,25.25664780055536,0.6777410341620662,0.7286900072854108,64889.484
24.933318640021444,25.25664780055536,0.6777410341620662,0.674023903728787,114337.15
24.933318640021444,25.25664780055536,0.6777410341620662,0.619357800172164,87800.41
24.933318640021444,25.25664780055536,0.664716835608159,0.7286900072854108,79981.94
24.933318640021444,25.25664780055536,0.664716835608159,0.674023903728787,148125.33
24.933318640021444,25.25664780055536,0.664716835608159,0.619357800172164,118739.086
24.933318640021444,25.25664780055536,0.664716835608159,0.5646916966155402,41759.863
24.933318640021444,25.25664780055536,0.6516926370542517,0.7286900072854108,55566.582
24.933318640021444,25.25664780055536,0.6516926370542517,0.674023903728787,109728.03
24.933318640021444,25.25664780055536,0.6516926370542517,0.619357800172164,94079.3
24.933318640021444,25.25664780055536,0.6516926370542517,0.5646916966155402,36211.348
24.933318640021444,25.25664780055536,0.6386684385003445,0.674023903728787,39838.562
24.933318640021444,25.25664780055536,0.6386684385003445,0.619357800172164,39582.06
24.933318640021444,25.25664780055536,0.5735474457308101,0.5646916966155402,32281.125
24.933318640021444,25.25664780055536,0.5605232471769028,0.5646916966155402,31116.184
24.933318640021444,24.933318640021444,1.1075395864409965,1.0566866286251535,32950.594
24.933318640021444,24.933318640021444,1.094515387887089,1.0566866286251535,47727.81
24.933318640021444,24.933318640021444,1.094515387887089,1.00202052506853,34500.31
24.933318640021444,24.933318640021444,1.0814911893331818,1.1113527321817769,59906.73
24.933318640021444,24.933318640021444,1.0814911893331818,1.0566866286251535,94678.02
24.933318640021444,24.933318640021444,1.0814911893331818,1.00202052506853,64989.406
24.933318640021444,24.933318640021444,1.0684669907792743,1.1660188357384005,33503.81
24.933318640021444,24.933318640021444,1.0684669907792743,1.1113527321817769,122943.18
24.933318640021444,24.933318640021444,1.0684669907792743,1.0566866286251535,198866.94
24.933318640021444,24.933318640021444,1.0684669907792743,1.00202052506853,135432.17
24.933318640021444,24.933318640021444,1.0684669907792743,0.947354421511906,40306.76
24.933318640021444,24.933318640021444,1.0554427922253673,1.1660188357384005,40723.68
24.933318640021444,24.933318640021444,1.0554427922253673,1.1113527321817769,158756.45
24.933318640021444,24.933318640021444,1.0554427922253673,1.0566866286251535,270783.53
24.933318640021444,24.933318640021444,1.0554427922253673,1.00202052506853,195803.25
24.933318640021444,24.933318640021444,1.0554427922253673,0.947354421511906,61371.504
24.933318640021444,24.933318640021444,1.04241859367146,1.1113527321817769,115181.04
24.933318640021444,24.933318640021444,1.04241859367146,1.0566866286251535,219498.83
24.933318640021444,24.933318640021444,1.04241859367146,1.00202052506853,178996.39
24.933318640021444,24.933318640021444,1.04241859367146,0.947354421511906,65030.89
24.933318640021444,24.933318640021444,1.0293943951175546,1.1113527321817769,49511.39
24.933318640021444,24.933318640021444,1.0293943951175546,1.0566866286251535,117457.81
24.933318640021444,24.933318640021444,1.0293943951175546,1.00202052506853,119781.2
24.933318640021444,24.933318640021444,1.0293943951175546,0.947354421511906,55873.46
24.933318640021444,24.933318640021444,1.0163701965636474,1.0566866286251535,57387.207
24.933318640021444,24.933318640021444,1.0163701965636474,1.00202052506853,82903.9
24.933318640021444,24.933318640021444,1.0163701965636474,0.947354421511906,51196.223
24.933318640021444,24.933318640021444,1.00334599800974,1.00202052506853,61812.035
24.933318640021444,24.933318640021444,1.00334599800974,0.947354421511906,47634.992
24.933318640021444,24.933318640021444,0.9903217994558328,1.00202052506853,35940.81
24.933318640021444,24.933318640021444,0.9903217994558328,0.947354421511906,36907.918
24.933318640021444,24.933318640021444,0.9252008066862984,0.8926883179552823,34738.074
24.933318640021444,24.933318640021444,0.9121766081323912,0.8926883179552823,44156.758
24.933318640021444,24.933318640021444,0.899152409578484,0.947354421511906,33083.363
24.933318640021444,24.933318640021444,0.899152409578484,0.8926883179552823,65453.2
24.933318640021444,24.933318640021444,0.899152409578484,0.8380222143986584,51004.707
24.933318640021444,24.933318640021444,0.8861282110245767,0.947354421511906,51666.023
24.933318640021444,24.933318640021444,0.8861282110245767,0.8926883179552823,112875.21
24.933318640021444,24.933318640021444,0.8861282110245767,0.8380222143986584,97051.875
24.933318640021444,24.933318640021444,0.8861282110245767,0.7833561108420346,34189.71
24.933318640021444,24.933318640021444,0.8731040124706695,0.947354421511906,56661.457
24.933318640021444,24.933318640021444,0.8731040124706695,0.8926883179552823,130850.67
24.933318640021444,24.933318640021444,0.8731040124706695,0.8380222143986584,118297.61
24.933318640021444,24.933318640021444,0.8731040124706695,0.7833561108420346,43762.645
24.933318640021444,24.933318640021444,0.860079813916764,0.8926883179552823,74171.57
24.933318640021444,24.933318640021444,0.860079813916764,0.8380222143986584,72397.305
24.933318640021444,24.933318640021444,0.6907652327159735,0.674023903728787,41464.473
24.933318640021444,24.933318640021444,0.6907652327159735,0.619357800172164,31061.941
24.933318640021444,24.933318640021444,0.6777410341620662,0.7286900072854108,44607.17
24.933318640021444,24.933318640021444,0.6777410341620662,0.674023903728787,78602.47
24.933318640021444,24.933318640021444,0.6777410341620662,0.619357800172164,60222.625
24.933318640021444,24.933318640021444,0.664716835608159,0.7286900072854108,55667.668
24.933318640021444,24.933318640021444,0.664716835608159,0.674023903728787,103019.27
24.933318640021444,24.933318640021444,0.664716835608159,0.619357800172164,82431.64
24.933318640021444,24.933318640021444,0.6516926370542517,0.7286900072854108,39242.086
24.933318640021444,24.933318640021444,0.6516926370542517,0.674023903728787,77466.94
24.933318640021444,24.933318640021444,0.6516926370542517,0.619357800172164,66107.914
24.933318640021444,24.609989479487528,1.094515387887089,1.0566866286251535,36171.426
24.933318640021444,24.609989479487528,1.0814911893331818,1.1113527321817769,46798.19
24.933318640021444,24.609989479487528,1.0814911893331818,1.0566866286251535,72794.125
24.933318640021444,24.609989479487528,1.0814911893331818,1.00202052506853,48664.82
24.933318640021444,24.609989479487528,1.0684669907792743,1.1113527321817769,96357.38
24.933318640021444,24.609989479487528,1.0684669907792743,1.0566866286251535,154671.81
24.933318640021444,24.609989479487528,1.0684669907792743,1.00202052506853,103937.61
24.933318640021444,24.609989479487528,1.0554427922253673,1.1660188357384005,31973.486
24.933318640021444,24.609989479487528,1.0554427922253673,1.1113527321817769,124021.72
24.933318640021444,24.609989479487528,1.0554427922253673,1.0566866286251535,209886.75
24.933318640021444,24.609989479487528,1.0554427922253673,1.00202052506853,149880.22
24.933318640021444,24.609989479487528,1.0554427922253673,0.947354421511906,46050.54
24.933318640021444,24.609989479487528,1.04241859367146,1.1113527321817769,88115.766
24.933318640021444,24.609989479487528,1.04241859367146,1.0566866286251535,165906.4
24.933318640021444,24.609989479487528,1.04241859367146,1.00202052506853,132175.78
24.933318640021444,24.609989479487528,1.04241859367146,0.947354421511906,46714.17
24.933318640021444,24.609989479487528,1.0293943951175546,1.1113527321817769,33823.164
24.933318640021444,24.609989479487528,1.0293943951175546,1.0566866286251535,77645.47
24.933318640021444,24.609989479487528,1.0293943951175546,1.00202052506853,75316.04
